#	Date	LTP	% Change	High	Low	Open	Qty.	Turnover
1201	2014/08/24	420.00	-4.55	440.00	420.00	440.00	4,455	1,917,631.00
1202	2014/08/13	440.00	2.09	457.00	425.00	431.00	9,390	4,158,861.00
1203	2014/08/12	431.00	-4.22	450.00	429.00	450.00	5,058	2,198,666.00
1204	2014/08/05	450.00	0	459.00	448.00	450.00	11,424	5,176,235.00
1205	2014/08/04	450.00	-2.17	460.00	432.00	460.00	10,640	4,800,265.00
1206	2014/08/03	460.00	-2.54	476.00	439.00	472.00	9,294	4,296,783.00
1207	2014/07/31	472.00	0.43	474.00	462.00	470.00	9,642	4,498,113.00
